id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
554223,2023-10-11,quarta-feira,06:30:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Amanhecer,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
554447,2023-10-12,quinta-feira,03:00:00,PR,116.0,126,FAZENDA RIO GRANDE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Dupla,Reta,Sim,2,0,1,0,0,1,1,2,-25.64276441,-49.3129921,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.331343228616067,True
554455,2023-10-12,quinta-feira,02:00:00,SP,116.0,222,GUARULHOS,Entrada inopinada do pedestre,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Nublado,Múltipla,Reta,Sim,2,1,0,0,1,0,0,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
555319,2023-10-16,segunda-feira,10:00:00,SP,116.0,223,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-23.48071896,-46.53271603,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.868330894349636,False
555346,2023-10-16,segunda-feira,12:00:00,SP,116.0,228,SAO PAULO,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
555373,2023-10-16,segunda-feira,15:50:00,SP,116.0,222,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
555474,2023-10-17,terça-feira,08:00:00,SP,116.0,229,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,3,0,1,0,2,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
555507,2023-10-17,terça-feira,10:35:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
555890,2023-10-19,quinta-feira,12:55:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Múltipla,Reta;Interseção de Vias       ,Sim,6,0,2,0,2,2,2,3,-25.63702869,-49.31323886,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.9682507434573924,True
555906,2023-10-19,quinta-feira,14:35:00,SP,116.0,219,GUARULHOS,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
556545,2023-10-22,domingo,14:45:00,SP,116.0,228,SAO PAULO,Reação tardia ou ineficiente do condutor,Eventos atípicos,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,2,0,1,1,0,0,2,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
556717,2023-10-23,segunda-feira,09:50:00,PR,116.0,126,FAZENDA RIO GRANDE,Desrespeitar a preferência no cruzamento,Colisão transversal,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Não,2,0,0,0,1,1,0,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
557137,2023-10-25,quarta-feira,14:00:00,SP,116.0,222,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
557171,2023-10-25,quarta-feira,17:40:00,SP,116.0,225,GUARULHOS,Mal súbito do condutor,Colisão com objeto,Com Vítimas Fatais,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,1,1,0,0,0,0,0,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
557422,2023-10-27,sexta-feira,00:15:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Sem Vítimas,Plena Noite,Crescente,Nublado,Múltipla,Reta;Interseção de Vias       ,Sim,3,0,0,0,3,0,0,2,-25.64088086,-49.31296771,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,2.5407473888374614,True
557446,2023-10-27,sexta-feira,07:30:00,PR,116.0,126,FAZENDA RIO GRANDE,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
557474,2023-10-27,sexta-feira,11:00:00,SP,116.0,223,GUARULHOS,Mal súbito do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
557655,2023-10-28,sábado,06:15:00,SC,116.0,225,CORREIA PINTO,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Curva,Não,1,0,0,1,0,0,1,1,-27.62755477,-50.34160852,SPRF-SC,DEL05-SC,UOP03-DEL05-SC,47.042002954229076,False
557697,2023-10-28,sábado,11:15:00,SP,116.0,222,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
557816,2023-10-28,sábado,23:20:00,SP,116.0,227,GUARULHOS,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,2,0,0,0,2,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
557854,2023-10-29,domingo,02:55:00,SP,116.0,228,SAO PAULO,Ausência de reação do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
557856,2023-10-29,domingo,05:10:00,SP,116.0,228,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-23.50667285,-46.57002796,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.72867579213541,False
557960,2023-10-29,domingo,16:40:00,SP,116.0,227,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Chuva,Dupla,Reta;Em Obras                 ,Sim,3,0,2,0,1,0,2,2,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
558192,2023-10-30,segunda-feira,19:45:00,RJ,116.0,230,PIRAI,Acumulo de óleo sobre o pavimento,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Curva;Aclive                  ,Não,1,0,1,0,0,0,1,1,-22.65208783,-43.82143902,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,25.962796122870664,False
558531,2023-11-01,quarta-feira,17:10:00,RJ,116.0,220,PARACAMBI,Chuva,Colisão frontal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Dupla,Curva,Não,1,0,1,0,0,0,1,1,-22.69305776,-43.77362606,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,29.34144477722863,False
559277,2023-11-05,domingo,15:00:00,RS,116.0,126,SAO MARCOS,Retorno proibido,Colisão transversal,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Não,2,0,0,0,1,1,0,2,-29.024646,-51.103623,SPRF-RS,DEL05-RS,UOP01-DEL05-RS,91.83677358889157,False
559979,2023-11-08,quarta-feira,15:30:00,RJ,116.0,222,PARACAMBI,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Curva,Não,1,0,0,0,1,0,0,1,-22.6896952,-43.79175108,SPRF-RJ,DEL07-RJ,UOP01-DEL07-RJ,29.249506429654843,False
560038,2023-11-09,quinta-feira,03:30:00,SP,116.0,228,SAO PAULO,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Amanhecer,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,1,0,0,1,0,0,2,-23.53288115,-46.53456116,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,15.22467057361201,False
560065,2023-11-09,quinta-feira,10:00:00,SP,116.0,227,GUARULHOS,Reação tardia ou ineficiente do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,1,0,3,0,1,4,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
560808,2023-11-12,domingo,14:48:00,SP,116.0,228,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
560957,2023-11-12,domingo,23:30:00,SP,116.0,228,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,1,1,1,2,-23.50732007,-46.57071233,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.79717170564245,False
560999,2023-11-13,segunda-feira,07:00:00,SP,116.0,225,GUARULHOS,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
561005,2023-11-13,segunda-feira,07:30:00,PR,116.0,126,FAZENDA RIO GRANDE,Condutor desrespeitou a iluminação vermelha do semáforo,Colisão transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Dupla,Reta,Sim,3,0,0,0,2,1,0,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
561166,2023-11-13,segunda-feira,23:30:00,SP,116.0,219,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,2,0,0,0,2,2,-23.46249672,-46.49318039,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.843744743478153,False
561289,2023-11-14,terça-feira,16:00:00,SP,116.0,225,GUARULHOS,Mal súbito do condutor,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta;Declive                  ,Sim,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
561392,2023-11-14,terça-feira,23:50:00,SP,116.0,223,GUARULHOS,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Não,1,0,1,0,0,0,1,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
561562,2023-11-15,quarta-feira,23:50:00,SP,116.0,227,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta;Em Obras                 ,Sim,1,0,1,0,0,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
561640,2023-11-16,quinta-feira,12:10:00,SP,116.0,228,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Aclive;Reta                   ,Sim,2,0,1,0,0,1,1,2,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
561923,2023-11-17,sexta-feira,15:20:00,SP,116.0,219,GUARULHOS,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Reta;Em Obras                 ,Sim,1,0,0,0,1,0,0,1,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
561925,2023-11-17,sexta-feira,21:30:00,SP,116.0,230,SAO PAULO,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Não,2,0,0,1,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
562071,2023-11-18,sábado,16:10:00,SP,116.0,222,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
562193,2023-11-19,domingo,05:30:00,SP,116.0,223,GUARULHOS,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
562281,2023-11-19,domingo,14:43:00,SP,116.0,227,GUARULHOS,Pista Escorregadia,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Múltipla,Reta,Sim,2,0,1,0,1,0,1,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
562665,2023-11-21,terça-feira,09:30:00,SP,116.0,228,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.50507689,-46.56925321,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.55586594680604,False
562900,2023-11-22,quarta-feira,15:30:00,SP,116.0,223,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
563022,2023-07-05,quarta-feira,21:40:00,SP,116.0,223,GUARULHOS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
563164,2023-11-23,quinta-feira,20:05:00,SP,116.0,225,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
563219,2023-11-24,sexta-feira,07:50:00,SP,116.0,220,GUARULHOS,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Garoa/Chuvisco,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
563832,2023-11-26,domingo,22:15:00,SP,116.0,219,GUARULHOS,Afundamento ou ondulação no pavimento,Tombamento,Com Vítimas Feridas,Plena Noite,Decrescente,Ignorado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.46527628,-46.49958112,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.548951229769957,False
564094,2023-11-28,terça-feira,10:00:00,SP,116.0,223,GUARULHOS,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.48079989,-46.53330624,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.849629434081802,False
564097,2023-11-28,terça-feira,07:30:00,SP,116.0,230,SAO PAULO,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,3,0,1,0,2,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
564343,2023-11-29,quarta-feira,16:00:00,PR,116.0,126,FAZENDA RIO GRANDE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,0,1,1,2,-25.60389895,-49.31824423,SPRF-PR,DEL01-PR,UOP03-DEL01-PR,1.4688853336350638,True
564362,2023-11-29,quarta-feira,17:30:00,SP,116.0,230,SAO PAULO,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Anoitecer,Crescente,Nublado,Múltipla,Reta,Não,2,0,1,0,0,1,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
564374,2023-11-29,quarta-feira,19:00:00,SP,116.0,222,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Decrescente,Garoa/Chuvisco,Múltipla,Reta,Não,2,0,1,0,1,0,1,1,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
564438,2023-11-30,quinta-feira,07:00:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
564508,2023-11-30,quinta-feira,15:15:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
564556,2023-11-30,quinta-feira,18:30:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,1,1,1,3,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
564757,2023-12-01,sexta-feira,17:50:00,SP,116.0,229,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
564766,2023-12-01,sexta-feira,19:00:00,SP,116.0,229,SAO PAULO,Reação tardia ou ineficiente do condutor,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-23.51291902,-46.57604698,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,12.407579805808773,False
564921,2023-12-02,sábado,11:00:00,SP,116.0,225,GUARULHOS,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Aclive;Reta                   ,Sim,1,0,1,0,0,0,1,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
565222,2023-12-03,domingo,16:00:00,SP,116.0,225,GUARULHOS,Velocidade Incompatível,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Aclive,Sim,2,0,1,0,1,0,1,2,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
565637,2023-12-05,terça-feira,13:00:00,SP,116.0,223,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,0,1,1,2,-23.47559815,-46.5246609,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.776681874649025,False
566460,2023-12-08,sexta-feira,21:30:00,SP,116.0,220,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Em Obras;Reta                 ,Não,5,0,1,0,4,0,1,3,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
566488,2023-12-09,sábado,02:40:00,SC,116.0,227,CORREIA PINTO,Reação tardia ou ineficiente do condutor,Capotamento,Sem Vítimas,Plena Noite,Decrescente,Garoa/Chuvisco,Simples,Reta,Não,1,0,0,0,1,0,0,1,-27.63660007,-50.3395215,SPRF-SC,DEL05-SC,UOP03-DEL05-SC,48.06678783166597,False
566517,2023-12-08,sexta-feira,21:20:00,RJ,116.0,220,PARACAMBI,Ausência de reação do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Dupla,Reta,Não,1,0,1,0,0,0,1,1,-22.69305776,-43.77362606,SPRF-RJ,DEL06-RJ,UOP02-DEL06-RJ,29.34144477722863,False
566610,2023-12-09,sábado,16:00:00,SP,116.0,219,GUARULHOS,Trafegar com motocicleta (ou similar) entre as faixas,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,3,0,2,0,0,1,2,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
566663,2023-12-09,sábado,20:40:00,RS,116.0,230,DOIS IRMAOS,Transitar no Acostamento,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta;Declive                  ,Sim,3,0,1,0,2,0,1,2,-29.62138899,-51.12771034,SPRF-RS,DEL01-RS,UOP02-DEL01-RS,26.02832733690794,False
566873,2023-12-10,domingo,18:05:00,SP,116.0,227,SAO PAULO,Demais falhas mecânicas ou elétricas,Incêndio,Sem Vítimas,Pleno dia,Crescente,Céu Claro,Dupla,Aclive,Sim,1,0,0,0,1,0,0,1,-23.49659264,-46.55648754,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.776895663123264,False
567009,2023-12-11,segunda-feira,06:30:00,SP,116.0,230,SAO PAULO,Manobra de mudança de faixa,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
567069,2023-12-11,segunda-feira,10:10:00,SP,116.0,225,GUARULHOS,Reação tardia ou ineficiente do condutor,Tombamento,Sem Vítimas,Pleno dia,Decrescente,Nublado,Múltipla,Declive,Sim,1,0,0,0,1,0,0,1,-23.48586772,-46.54075317,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.062584928675596,False
567125,2023-12-11,segunda-feira,16:30:00,SP,116.0,220,GUARULHOS,Reação tardia ou ineficiente do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-23.46472809,-46.49793962,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,10.632769887747752,False
567227,2023-12-12,terça-feira,07:00:00,SP,116.0,219,GUARULHOS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
567269,2023-12-12,terça-feira,11:00:00,SP,116.0,228,SAO PAULO,Ausência de reação do condutor,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,3,0,1,0,2,0,1,3,-23.50343484,-46.56638712,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.394939359110463,False
567344,2023-12-12,terça-feira,17:45:00,SP,116.0,219,GUARULHOS,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-23.46143954,-46.48885316,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,11.120018527714294,False
567352,2023-12-12,terça-feira,18:10:00,SP,116.0,230,SAO PAULO,Condutor deixou de manter distância do veículo da frente,Colisão lateral mesmo sentido,Com Vítimas Feridas,Amanhecer,Decrescente,Céu Claro,Múltipla,Reta,Não,2,0,1,0,1,0,1,2,-23.52251783,-46.5855702,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,13.510494604552933,False
567380,2023-12-12,terça-feira,21:30:00,SP,116.0,222,GUARULHOS,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Ignorado,Múltipla,Interseção de Vias;Reta       ,Sim,2,0,1,0,1,0,1,2,-23.47093408,-46.51631097,SPRF-SP,DEL01-SP,UOP01-DEL01-SP,9.84537446079122,False
