id,data_inversa,dia_semana,horario,uf,br,km,municipio,causa_acidente,tipo_acidente,classificacao_acidente,fase_dia,sentido_via,condicao_metereologica,tipo_pista,tracado_via,uso_solo,pessoas,mortos,feridos_leves,feridos_graves,ilesos,ignorados,feridos,veiculos,latitude,longitude,regional,delegacia,uop,distancia_ao_radar_mais_proximo,proximo_ao_radar
409759,2022-01-18,terça-feira,19:40:00,PE,101.0,51,PAULISTA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Fatais,Plena Noite,Crescente,Vento,Dupla,Curva,Sim,2,1,0,0,1,0,0,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
409937,2022-01-19,quarta-feira,22:10:00,SC,101.0,148,ITAPEMA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,2,0,2,0,0,0,2,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
410156,2022-01-21,sexta-feira,07:35:00,PB,101.0,51,RIO TINTO,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Dupla,Reta,Não,2,0,0,1,1,0,1,2,-6.93035382,-35.10376671,SPRF-PB,DEL01-PB,UOP04-DEL01-PB,727.6424086038743,False
410195,2022-01-21,sexta-feira,12:00:00,PE,101.0,68,RECIFE,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,1,1,1,3,-8.05074296,-34.94580619,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.6324973668037,False
410254,2022-01-21,sexta-feira,18:30:00,RJ,101.0,51,CAMPOS DOS GOYTACAZES,Animais na Pista,Atropelamento de Animal,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Simples,Reta,Sim,1,0,1,0,0,0,1,1,-21.648289,-41.311355,SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ,3.7289355158573296,True
410406,2022-01-22,sábado,11:30:00,SP,101.0,51,UBATUBA,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,2,0,1,2,-23.4599717,-45.0671391,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.80757160021753,False
410933,2022-01-24,segunda-feira,19:15:00,SC,101.0,148,ITAPEMA,Reação tardia ou ineficiente do condutor,Colisão frontal,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-27.11744799,-48.60940987,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,2.516976674982451,True
411106,2022-01-25,terça-feira,20:20:00,SC,101.0,68,ARAQUARI,Reação tardia ou ineficiente do condutor,Colisão com objeto,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Não,1,0,1,0,0,0,1,1,-26.49513001,-48.73280803,SPRF-SC,DEL03-SC,UOP02-DEL03-SC,15.797845014760634,False
411514,2022-01-28,sexta-feira,04:50:00,SC,101.0,322,PESCARIA BRAVA,Ingestão de álcool pelo condutor,Capotamento,Com Vítimas Feridas,Plena Noite,Decrescente,Chuva,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-28.42491971,-48.90238108,SPRF-SC,DEL02-SC,UOP01-DEL02-SC,2.1057779537783476,True
411590,2022-01-28,sexta-feira,11:15:00,RJ,101.0,322,NITEROI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Sem Vítimas,Pleno dia,Decrescente,Céu Claro,Dupla,Curva,Não,2,0,0,0,2,0,0,2,-22.87672875,-43.11760426,SPRF-RJ,DEL02-RJ,UOP02-DEL02-RJ,0.8287715184810805,True
411603,2022-01-24,segunda-feira,17:00:00,RJ,101.0,322,NITEROI,Reação tardia ou ineficiente do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,0,1,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP02-DEL02-RJ,1.5785602926342504,True
411885,2022-01-29,sábado,23:40:00,PE,101.0,51,ABREU E LIMA,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,0,0,1,1,0,2,-7.918843,-34.896017,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.5811822628018,False
412424,2022-02-02,quarta-feira,06:10:00,SC,101.0,205,SAO JOSE,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Amanhecer,Decrescente,Nublado,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
412804,2022-02-04,sexta-feira,12:05:00,SC,101.0,205,SAO JOSE,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Garoa/Chuvisco,Dupla,Reta,Sim,2,0,0,1,1,0,1,2,-27.58891461,-48.61689985,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.5169935416061749,True
413020,2022-02-05,sábado,11:00:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,1,0,3,0,1,4,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
413099,2022-02-05,sábado,19:00:00,SE,101.0,148,ESTANCIA,Transitar no acostamento,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Declive,Sim,3,0,2,1,0,0,3,2,-11.23058903,-37.42573496,SPRF-SE,DEL02-SE,UOP01-DEL02-SE,192.739391278395,False
413298,2022-02-06,domingo,16:10:00,PE,101.0,68,RECIFE,Animais na Pista,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,1,0,1,0,0,0,1,1,-8.05074296,-34.94580619,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,638.6324973668037,False
413917,2022-02-09,quarta-feira,19:15:00,SC,101.0,148,ITAPEMA,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,2,0,0,0,2,1,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
414275,2022-02-11,sexta-feira,17:10:00,SP,101.0,46,UBATUBA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Decrescente,Chuva,Simples,Interseção de Vias,Sim,2,0,1,0,1,0,1,2,-23.42092011,-45.0707674,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.81921367372553,False
414282,2022-02-11,sexta-feira,17:27:00,SC,101.0,148,ITAPEMA,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Anoitecer,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,1,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
414336,2022-02-11,sexta-feira,22:10:00,SP,101.0,51,UBATUBA,Manobra de mudança de faixa,Colisão transversal,Com Vítimas Feridas,Plena Noite,Crescente,Nublado,Simples,Reta,Sim,5,0,1,0,4,0,1,2,-23.45627795,-45.07111896,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.24054989637415,False
414409,2022-02-12,sábado,06:10:00,SP,101.0,51,UBATUBA,Transitar na contramão,Colisão frontal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3,0,1,2,0,0,3,2,-23.45871906,-45.06866455,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,136.60047992944453,False
414460,2022-02-12,sábado,10:55:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Engavetamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,4,0,0,1,3,0,1,4,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
414983,2022-02-14,segunda-feira,14:25:00,ES,101.0,148,LINHARES,Reação tardia ou ineficiente do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,1,-19.38787399,-40.06752766,SPRF-ES,DEL04-ES,UOP01-DEL04-ES,1.9808907353238596,True
415143,2022-02-15,terça-feira,17:50:00,PE,101.0,46,IGARASSU,Acessar a via sem observar a presença dos outros veículos,Atropelamento de Pedestre,Com Vítimas Feridas,Plena Noite,Decrescente,Vento,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
415162,2022-02-15,terça-feira,18:00:00,SC,101.0,207,SAO JOSE,Ingestão de álcool pelo condutor,Colisão traseira,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Aclive,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
415420,2022-02-17,quinta-feira,07:40:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Desrespeitar a preferência no cruzamento,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
415694,2022-02-18,sexta-feira,18:00:00,SC,101.0,148,ITAPEMA,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,1,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
415704,2022-02-18,sexta-feira,16:50:00,RJ,101.0,322,NITEROI,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Crescente,Nublado,Dupla,Reta,Sim,3,0,3,0,0,0,3,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP02-DEL02-RJ,1.5785602926342504,True
415851,2022-02-19,sábado,12:40:00,PE,101.0,70,RECIFE,Pedestre andava na pista,Atropelamento de Pedestre,Com Vítimas Fatais,Pleno dia,Crescente,Céu Claro,Dupla,Viaduto,Sim,2,1,0,0,1,0,0,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
416724,2022-02-23,quarta-feira,20:25:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
416732,2022-02-23,quarta-feira,20:20:00,SC,101.0,206,SAO JOSE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
417058,2022-02-25,sexta-feira,08:00:00,RJ,101.0,322,NITEROI,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,2,0,1,0,2,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
417123,2022-02-25,sexta-feira,14:40:00,PE,101.0,51,ABREU E LIMA,Afundamento ou ondulação no pavimento,Tombamento,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Sim,3,0,2,0,1,0,2,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
417214,2022-02-25,sexta-feira,19:00:00,PE,101.0,70,RECIFE,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Fatais,Plena Noite,Crescente,Nublado,Dupla,Reta,Sim,2,1,0,1,0,0,1,2,-8.069935,-34.939902,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3541823603666,False
417286,2022-02-26,sábado,05:25:00,SC,101.0,148,ITAPEMA,Condutor Dormindo,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Nublado,Dupla,Curva,Sim,1,0,0,0,0,1,0,1,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
417330,2022-02-26,sábado,09:00:00,ES,101.0,68,SAO MATEUS,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Simples,Reta,Não,3,0,1,1,1,0,2,2,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
417419,2022-02-26,sábado,16:00:00,RJ,101.0,206,CASIMIRO DE ABREU,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Sim,2,0,0,0,1,1,0,2,-22.47673341,-42.2017251,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,18.293416209612488,False
417851,2022-02-28,segunda-feira,16:15:00,RN,101.0,68,EXTREMOZ,Conversão proibida,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Não,6,0,4,0,2,0,4,3,-5.66522762,-35.25167227,SPRF-RN,DEL02-RN,UOP01-DEL02-RN,839.3132243962502,False
417887,2022-02-08,terça-feira,22:40:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Múltipla,Declive;Curva;Em Obras        ,Sim,2,0,0,1,1,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
417982,2022-03-01,terça-feira,11:20:00,RJ,101.0,205,CASIMIRO DE ABREU,Transitar no acostamento,Colisão transversal,Sem Vítimas,Pleno dia,Crescente,Sol,Simples,Reta,Sim,4,0,0,0,4,0,0,2,-22.475714,-42.19184,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,17.28854060397938,False
418140,2022-03-02,quarta-feira,10:45:00,RJ,101.0,322,NITEROI,Reação tardia ou ineficiente do condutor,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Simples,Curva,Sim,2,0,1,0,1,0,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
418144,2022-03-02,quarta-feira,11:00:00,RJ,101.0,322,NITEROI,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Não,2,0,1,0,0,1,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
418277,2022-03-03,quinta-feira,06:50:00,SC,101.0,205,SAO JOSE,Manobra de mudança de faixa,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
418323,2022-03-03,quinta-feira,10:30:00,PE,101.0,51,ABREU E LIMA,Reação tardia ou ineficiente do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Sol,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
419068,2022-03-06,domingo,19:25:00,SP,101.0,46,UBATUBA,Ingestão de álcool pelo condutor,Colisão traseira,Sem Vítimas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Sim,2,0,0,0,2,0,0,2,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
419286,2022-03-07,segunda-feira,19:00:00,SP,101.0,46,UBATUBA,Reação tardia ou ineficiente do condutor,Colisão transversal,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Simples,Reta,Sim,3,0,0,0,3,0,0,2,-23.42403383,-45.07492113,SPRF-SP,DEL06-SP,UOP01-DEL06-SP,133.69981526932642,False
419295,2022-03-08,terça-feira,08:36:00,SC,101.0,206,SAO JOSE,Manobra de mudança de faixa,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,2,0,0,1,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
420219,2022-03-12,sábado,18:45:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Simples,Interseção de Vias,Sim,2,0,0,1,0,1,1,2,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
420421,2022-03-13,domingo,20:45:00,ES,101.0,205,JOAO NEIVA,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Simples,Reta,Não,2,0,1,0,1,0,1,1,-19.75823196,-40.3795009,SPRF-ES,DEL02-ES,UOP01-DEL02-ES,44.259364797404395,False
420707,2022-03-15,terça-feira,08:00:00,SC,101.0,207,SAO JOSE,Manobra de mudança de faixa,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Reta,Sim,3,0,1,0,2,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
421421,2022-03-19,sábado,03:00:00,SC,101.0,207,SAO JOSE,Ingestão de álcool pelo condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Garoa/Chuvisco,Dupla,Reta,Não,1,0,0,0,1,0,0,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
421545,2022-03-19,sábado,16:30:00,RJ,101.0,206,CASIMIRO DE ABREU,Acessar a via sem observar a presença dos outros veículos,Colisão lateral mesmo sentido,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,3,0,1,0,2,0,1,2,-22.47673341,-42.2017251,SPRF-RJ,DEL08-RJ,UOP04-DEL08-RJ,18.293416209612488,False
421764,2022-02-12,sábado,20:20:00,RJ,101.0,51,CAMPOS DOS GOYTACAZES,Iluminação deficiente,Queda de ocupante de veículo,Com Vítimas Feridas,Plena Noite,Crescente,Chuva,Simples,Reta,Não,2,0,1,0,1,0,1,2,-21.64273198,-41.31170082,SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ,4.347306234707164,True
422044,2022-03-22,terça-feira,07:50:00,SC,101.0,206,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
422136,2022-03-22,terça-feira,16:30:00,RJ,101.0,322,NITEROI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Sim,2,0,1,0,1,0,1,2,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
422202,2022-03-23,quarta-feira,03:10:00,SC,101.0,205,SAO JOSE,Ingestão de álcool pelo condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Múltipla,Reta,Sim,1,0,0,0,0,1,0,1,-27.58313237,-48.61532885,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.14494209221629775,True
422365,2022-03-23,quarta-feira,22:45:00,SC,101.0,207,SAO JOSE,Ausência de reação do condutor,Colisão com objeto,Sem Vítimas,Plena Noite,Crescente,Nublado,Múltipla,Aclive,Sim,1,0,0,0,0,1,0,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
422379,2022-03-24,quinta-feira,06:00:00,SC,101.0,207,SAO JOSE,Ausência de reação do condutor,Queda de ocupante de veículo,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Dupla,Reta,Sim,1,0,0,1,0,0,1,1,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
422740,2022-03-25,sexta-feira,22:00:00,SC,101.0,148,ITAPEMA,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Plena Noite,Decrescente,Nublado,Simples,Reta,Sim,2,0,1,1,0,0,2,2,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
422794,2022-02-26,sábado,21:30:00,PE,101.0,46,IGARASSU,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,3,0,2,0,0,1,2,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
423023,2022-03-27,domingo,11:00:00,PE,101.0,46,IGARASSU,Ausência de reação do condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,1,0,1,0,1,2,-7.87406004,-34.90588126,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,656.8751807241539,False
423274,2022-03-28,segunda-feira,08:00:00,RJ,101.0,322,NITEROI,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Múltipla,Ponte,Não,3,0,1,0,2,0,1,3,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
423472,2022-03-29,terça-feira,20:45:00,PE,101.0,67,RECIFE,Entrada inopinada do pedestre,Atropelamento de Pedestre,Sem Vítimas,Plena Noite,Decrescente,Nublado,Múltipla,Reta,Sim,2,0,0,0,1,1,0,2,-8.042334,-34.943096,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,639.5530114155026,False
423671,2022-03-31,quinta-feira,06:50:00,SC,101.0,148,ITAPEMA,Demais falhas mecânicas ou elétricas,Tombamento,Com Vítimas Feridas,Amanhecer,Crescente,Chuva,Dupla,Reta,Não,2,0,1,0,1,0,1,1,-27.10123686,-48.61807962,SPRF-SC,DEL04-SC,UOP03-DEL04-SC,0.5556488778292624,True
423863,2022-04-01,sexta-feira,08:00:00,SC,101.0,207,SAO JOSE,Condutor deixou de manter distância do veículo da frente,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,3,0,1,0,2,0,1,2,-27.60001226,-48.6226467,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.3114415111845562,True
423885,2022-04-01,sexta-feira,10:20:00,SC,101.0,206,PALHOCA,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Decrescente,Céu Claro,Múltipla,Reta,Sim,2,0,2,0,0,0,2,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
423948,2022-04-01,sexta-feira,17:30:00,RJ,101.0,67,CAMPOS DOS GOYTACAZES,Acessar a via sem observar a presença dos outros veículos,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Retorno Regulamentado,Sim,1,0,1,0,0,0,1,1,-21.76751094,-41.34876249,SPRF-RJ,DEL08-RJ,UOP02-DEL08-RJ,7.30942425236458,False
426076,2022-04-07,quinta-feira,19:15:00,SC,101.0,206,SAO JOSE,Trafegar com motocicleta (ou similar) entre as faixas,Tombamento,Com Vítimas Feridas,Plena Noite,Crescente,Céu Claro,Dupla,Reta,Sim,1,0,1,0,0,0,1,1,-27.59193546,-48.61824557,SPRF-SC,DEL01-SC,UOP01-DEL01-SC,0.7053112351021903,True
426093,2022-04-07,quinta-feira,16:10:00,RJ,101.0,322,NITEROI,Ausência de reação do condutor,Tombamento,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Reta,Sim,1,0,1,0,0,0,1,1,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
442950,2022-04-08,sexta-feira,23:00:00,RJ,101.0,322,NITEROI,Manobra de mudança de faixa,Colisão traseira,Sem Vítimas,Plena Noite,Decrescente,Céu Claro,Dupla,Reta,Sim,6,0,0,0,5,1,0,3,-22.878923,-43.110676,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.5785602926342504,True
443425,2022-04-05,terça-feira,12:40:00,PE,101.0,70,RECIFE,Retorno proibido,Colisão transversal,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Dupla,Reta,Sim,2,0,1,0,1,0,1,2,-8.06776119,-34.94265074,SPRF-PE,DEL01-PE,UOP01-DEL01-PE,637.3572446067948,False
443658,2022-04-13,quarta-feira,05:10:00,RJ,101.0,322,NITEROI,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Amanhecer,Crescente,Céu Claro,Dupla,Curva,Sim,2,0,0,1,1,0,1,2,-22.87815218,-43.110888,SPRF-RJ,DEL02-RJ,UOP01-DEL02-RJ,1.529483877331954,True
443702,2022-04-14,quinta-feira,15:40:00,PE,101.0,51,PAULISTA,Pedestre cruzava a pista fora da faixa,Atropelamento de Pedestre,Com Vítimas Feridas,Pleno dia,Decrescente,Sol,Múltipla,Reta,Sim,2,0,0,1,1,0,1,2,-7.9169968,-34.89689272,SPRF-PE,DEL01-PE,UOP02-DEL01-PE,653.6850186336222,False
444025,2022-04-16,sábado,05:35:00,AL,101.0,70,MESSIAS,Reação tardia ou ineficiente do condutor,Saída de leito carroçável,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Curva,Não,1,0,1,0,0,0,1,1,-9.36495593,-35.83611996,SPRF-AL,DEL01-AL,UOP02-DEL01-AL,463.43569038835733,False
444053,2022-04-16,sábado,10:20:00,RJ,101.0,51,CAMPOS DOS GOYTACAZES,Ingestão de álcool pelo condutor,Colisão traseira,Com Vítimas Feridas,Pleno dia,Crescente,Céu Claro,Simples,Declive,Sim,2,0,1,0,1,0,1,2,-21.64273198,-41.31170082,SPRF-RJ,DEL08-RJ,UOP01-DEL08-RJ,4.347306234707164,True
444102,2022-04-16,sábado,18:23:00,ES,101.0,68,SAO MATEUS,Reação tardia ou ineficiente do condutor,Colisão frontal,Com Vítimas Feridas,Anoitecer,Crescente,Céu Claro,Dupla,Reta,Sim,5,0,0,1,2,2,1,3,-18.726597,-39.85975,SPRF-ES,DEL04-ES,UOP02-DEL04-ES,0.28593272207273834,True
